what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1498444446821
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1498444446821
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1498444446821
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1498444446821
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1498444446821
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1498444446821
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1498444446821
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1498444446821
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1498444446831
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1498444446831
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1498444446831
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1498444446831
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1498444446831
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1498444446831
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1498444446831
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1498444446831
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1498444446831
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1498444446841
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1498444446841
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1498444446841
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1498444446841
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1498444446841
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1498444446841
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1498444446841
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1498444446841
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1498444446851
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1498444446851
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1498444446851
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1498444446851
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1498444446851
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1498444446851
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1498444446851
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1498444446851
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1498444446851
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1498444446861
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1498444446861
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1498444446861
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1498444446861
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1498444446861
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1498444446861
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1498444446871
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1498444446871
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1498444446871
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1498444446871
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1498444446871
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1498444446871
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1498444446871
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1498444446881
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1498444446881
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1498444446881
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1498444446881
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1498444446881
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1498444446881
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1498444446881
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1498444446881
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1498444446891
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1498444446891
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1498444446891
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1498444446891
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1498444446891
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1498444446891
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1498444446891
os,sysinfo,,,"win32",1498444446891
arch,sysinfo,,,"x86",1498444446891
ws,sysinfo,,,"win32",1498444446891
locale,sysinfo,,,"zh_CN",1498444446891
processors,sysinfo,,,"4",1498444446891
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1498444446891
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1498444446891
java.specification.name,sysinfo,,,"Java Platform API Specification",1498444446891
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1498444446891
java.specification.version,sysinfo,,,"1.6",1498444446891
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1498444446891
java.version,sysinfo,,,"1.6.0_23",1498444446891
java.vm.info,sysinfo,,,"mixed mode",1498444446891
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1498444446891
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1498444446891
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1498444446891
java.vm.specification.version,sysinfo,,,"1.0",1498444446891
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1498444446891
java.vm.version,sysinfo,,,"19.0-b09",1498444446891
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1498444446941
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1498444453991
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498444454121
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1498444454291
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1498444454301
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1498444454301
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1498444454301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444454771
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1498444480361
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1498444480411
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1498444480941
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1498444482251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444490821
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1498444496821
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1498444496821
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1498444497331
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1498444497341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444499451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444512901
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498444514151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444514431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444518931
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498444557781
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498444560051
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498444563961
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498444564051
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1498444564471
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498444565531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444565821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444568941
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498444570391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444573091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444580861
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498444582301
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498444583691
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1498444584751
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1498444586001
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498444591151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444594461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444608261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444613931
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1498444615331
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1498444615331
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1498444616211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444627121
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1498444630031
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498444632981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444639291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498444652881
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498444653911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445353932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445355642
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498445356402
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498445357082
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1498445358962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498445364972
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498445385342
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498445386332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445387402
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498445388062
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1498445388092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445388142
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1498445388162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498445388162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445390122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445390752
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1498445390762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498445390762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445394372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445420012
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498445425242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445425562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445444182
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1498445444212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445450872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445455072
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498445456342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445459592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445474853
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498445477983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445478283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445495063
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498445501093
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498445501183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445503623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445509073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445509253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445514353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445516683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445530743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445531933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445545413
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498445549023
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1498445549483
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1498445549493
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, --accept-bad-sysid, --sidp=0x8001188, /cygdrive/e/DE1-SOC/New_Format/software/uart1/uart1.elf] return code: 4, 'other error'",1498445562158
error,log,,,"Downloading ELF Process failed",1498445562158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445562228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445566988
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498445567708
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498445580398
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498445586288
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498445590190
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, --accept-bad-sysid, --sidp=0x8001188, /cygdrive/e/DE1-SOC/New_Format/software/uart1/uart1.elf] return code: 4, 'other error'",1498445598823
error,log,,,"Downloading ELF Process failed",1498445598823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445598863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445600133
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498445600733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445602313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445602493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445602493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445623033
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498445624273
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498445634853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498445637115
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, --accept-bad-sysid, --sidp=0x8001188, /cygdrive/e/DE1-SOC/New_Format/software/uart1/uart1.elf] return code: 4, 'other error'",1498445645718
error,log,,,"Downloading ELF Process failed",1498445645718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445645748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445648478
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498445649078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445655438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445674658
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498445677388
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498445678878
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498445682670
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498445693920
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498445717910
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498445719340
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498445723122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445871642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445871802
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498445873112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445874752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445875982
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498445876132
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1498445876782
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1498445876782
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1498445876782
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1498445877782
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1498445877782
