what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1498303580529
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1498303580530
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1498303580530
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1498303580531
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1498303580531
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1498303580532
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1498303580532
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1498303580533
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1498303580534
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1498303580534
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1498303580535
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1498303580535
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1498303580536
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1498303580536
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1498303580537
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1498303580537
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1498303580537
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1498303580537
os,sysinfo,,,"win32",1498303580540
arch,sysinfo,,,"x86",1498303580540
ws,sysinfo,,,"win32",1498303580540
locale,sysinfo,,,"zh_CN",1498303580540
processors,sysinfo,,,"4",1498303580540
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1498303580540
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1498303580540
java.specification.name,sysinfo,,,"Java Platform API Specification",1498303580540
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1498303580540
java.specification.version,sysinfo,,,"1.6",1498303580540
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1498303580540
java.version,sysinfo,,,"1.6.0_23",1498303580540
java.vm.info,sysinfo,,,"mixed mode",1498303580540
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1498303580540
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1498303580540
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1498303580540
java.vm.specification.version,sysinfo,,,"1.0",1498303580540
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1498303580540
java.vm.version,sysinfo,,,"19.0-b09",1498303580540
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303580853
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1498303582320
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1498303583590
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1498303583618
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498303584805
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498303584819
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1498303586321
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1498303586341
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1498303589151
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1498303591257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303600987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303639699
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303639720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498303641027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303641846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303646200
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1498303653179
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1498303653208
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1498303653372
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1498303653378
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1498303653379
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1498303653380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303653768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303711437
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498303712800
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1498303712806
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1498303715707
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1498303715756
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498303718459
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1498303719004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303721346
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303723470
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1498303723481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303723535
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1498303723546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498303723546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303726435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303730512
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1498303730519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498303730519
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1498303731391
error,log,,,"Unable to create editor ID org.eclipse.cdt.ui.editor.CEditor: The file does not exist.",1498303734320
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303734340
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303734342
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303734397
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498303735619
error,log,,,"Unable to create editor ID org.eclipse.cdt.ui.editor.CEditor: The file does not exist.",1498303737958
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303737966
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303737968
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303737990
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303739615
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303739615
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1498303740214
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303741527
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498303742633
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303744648
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303744724
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498303748438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303748764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303761216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303761267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303765488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303824352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303830767
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498303835506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303889343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498303891242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303892558
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1498303892573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1498303892573
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303893927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498303900848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498303901974
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498303904219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303920919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498303922738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303924205
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1498303924221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1498303924221
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303925386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498303932975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498303934275
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498303940227
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303942855
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303942929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303971071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303982016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498303990260
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498303991302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303995349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498303999210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498304008576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498304023958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498304026561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498304027749
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498304028890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498304029197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498304032703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498304042223
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1498304117396
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1498304117402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498304118826
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1498304120466
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1498304120466
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1498304121876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498304122033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498304160628
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1498304160651
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498304163568
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1498304163807
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1498304163819
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --go, --accept-bad-sysid, --sidp=0x80010c8, /cygdrive/e/FPGA-project/ku/nios/software/hex/hex.elf] return code: 4, 'other error'",1498304175138
error,log,,,"Downloading ELF Process failed",1498304175142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498304175202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498304188646
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498304189726
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498304191963
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498304206186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498304206550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498304209076
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498304211116
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498304212569
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498304220375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498304229729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305432224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305433329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305433434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305440741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305441789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305443402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305448690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305449164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305547898
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498305616995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305622724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305623101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305624551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1498305625459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498305627535
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498305628131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305628477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305631861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305656772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305719805
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1498305719821
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498305721718
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498305722689
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498305725793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305731599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305737032
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498305740890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498305742647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498305743675
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498305745898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305746248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305749576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305753733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305755969
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1498305755988
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498305757816
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498305758781
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498305761967
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498305770287
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498305777714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305778054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305780490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305784448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305785983
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1498305786000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305786070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305787686
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498305790502
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1498305790661
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498305791482
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1498305792738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305793172
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498305794690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305795791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305798750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305801750
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1498305801765
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498305804516
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498305807631
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498305810774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305812530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305813018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498305826325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305832773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498305954322
